lon,lat,city,doy,mm,dd,name,value
-91.9522898,41.3637245,keota,335,12,1,ct_22,NA
-91.9522898,41.3637245,keota,336,12,2,ct_lt,NA
-91.9522898,41.3637245,keota,336,12,2,ct_22,NA
-91.9522898,41.3637245,keota,337,12,3,ct_lt,NA
-91.9522898,41.3637245,keota,337,12,3,ct_22,NA
-91.9522898,41.3637245,keota,338,12,4,ct_lt,NA
-91.9522898,41.3637245,keota,338,12,4,ct_22,NA
-91.9522898,41.3637245,keota,339,12,5,ct_lt,NA
-91.9522898,41.3637245,keota,339,12,5,ct_22,NA
-91.9522898,41.3637245,keota,340,12,6,ct_lt,NA
-91.9522898,41.3637245,keota,340,12,6,ct_22,NA
-91.9522898,41.3637245,keota,341,12,7,ct_lt,NA
-91.9522898,41.3637245,keota,341,12,7,ct_22,NA
-91.9522898,41.3637245,keota,342,12,8,ct_lt,NA
-91.9522898,41.3637245,keota,342,12,8,ct_22,NA
-91.9522898,41.3637245,keota,343,12,9,ct_lt,NA
-91.9522898,41.3637245,keota,343,12,9,ct_22,NA
-91.9522898,41.3637245,keota,344,12,10,ct_lt,NA
-91.9522898,41.3637245,keota,344,12,10,ct_22,NA
-91.9522898,41.3637245,keota,345,12,11,ct_lt,NA
-91.9522898,41.3637245,keota,345,12,11,ct_22,NA
-91.9522898,41.3637245,keota,346,12,12,ct_lt,NA
-91.9522898,41.3637245,keota,346,12,12,ct_22,NA
-91.9522898,41.3637245,keota,347,12,13,ct_lt,NA
-91.9522898,41.3637245,keota,347,12,13,ct_22,NA
-91.9522898,41.3637245,keota,348,12,14,ct_lt,NA
-91.9522898,41.3637245,keota,348,12,14,ct_22,NA
-91.9522898,41.3637245,keota,349,12,15,ct_lt,NA
-91.9522898,41.3637245,keota,349,12,15,ct_22,NA
-91.9522898,41.3637245,keota,350,12,16,ct_lt,NA
-91.9522898,41.3637245,keota,350,12,16,ct_22,NA
-91.9522898,41.3637245,keota,351,12,17,ct_lt,NA
-91.9522898,41.3637245,keota,351,12,17,ct_22,NA
-91.9522898,41.3637245,keota,352,12,18,ct_lt,NA
-91.9522898,41.3637245,keota,352,12,18,ct_22,NA
-91.9522898,41.3637245,keota,353,12,19,ct_lt,NA
-91.9522898,41.3637245,keota,353,12,19,ct_22,NA
-91.9522898,41.3637245,keota,354,12,20,ct_lt,NA
-91.9522898,41.3637245,keota,354,12,20,ct_22,NA
-91.9522898,41.3637245,keota,355,12,21,ct_lt,NA
-91.9522898,41.3637245,keota,355,12,21,ct_22,NA
-91.9522898,41.3637245,keota,356,12,22,ct_lt,NA
-91.9522898,41.3637245,keota,356,12,22,ct_22,NA
-91.9522898,41.3637245,keota,357,12,23,ct_lt,NA
-91.9522898,41.3637245,keota,357,12,23,ct_22,NA
-91.9522898,41.3637245,keota,358,12,24,ct_lt,NA
-91.9522898,41.3637245,keota,358,12,24,ct_22,NA
-91.9522898,41.3637245,keota,359,12,25,ct_lt,NA
-91.9522898,41.3637245,keota,359,12,25,ct_22,NA
-91.9522898,41.3637245,keota,360,12,26,ct_lt,NA
-91.9522898,41.3637245,keota,360,12,26,ct_22,NA
-91.9522898,41.3637245,keota,361,12,27,ct_lt,NA
-91.9522898,41.3637245,keota,361,12,27,ct_22,NA
-91.9522898,41.3637245,keota,362,12,28,ct_lt,NA
-91.9522898,41.3637245,keota,362,12,28,ct_22,NA
-91.9522898,41.3637245,keota,363,12,29,ct_lt,NA
-91.9522898,41.3637245,keota,363,12,29,ct_22,NA
-91.9522898,41.3637245,keota,364,12,30,ct_lt,NA
-91.9522898,41.3637245,keota,364,12,30,ct_22,NA
-91.9522898,41.3637245,keota,365,12,31,ct_lt,NA
-91.9522898,41.3637245,keota,365,12,31,ct_22,NA
-91.9522898,41.3637245,keota,366,NA,NA,ct_lt,NA
-91.9522898,41.3637245,keota,366,NA,NA,ct_22,NA
-91.0142226,42.2984881,cascade,1,1,1,ct_lt,16.896829268292684
-91.0142226,42.2984881,cascade,1,1,1,ct_22,9.7
-91.0142226,42.2984881,cascade,2,1,2,ct_lt,34.67780487804878
-91.0142226,42.2984881,cascade,2,1,2,ct_22,12.2
-91.0142226,42.2984881,cascade,3,1,3,ct_lt,53.49658536585366
-91.0142226,42.2984881,cascade,3,1,3,ct_22,22.46
-91.0142226,42.2984881,cascade,4,1,4,ct_lt,71.53170731707317
-91.0142226,42.2984881,cascade,4,1,4,ct_22,45.57
-91.0142226,42.2984881,cascade,5,1,5,ct_lt,88.55853658536586
-91.0142226,42.2984881,cascade,5,1,5,ct_22,56.4
-91.0142226,42.2984881,cascade,6,1,6,ct_lt,104.56731707317073
-91.0142226,42.2984881,cascade,6,1,6,ct_22,56.99
-91.0142226,42.2984881,cascade,7,1,7,ct_lt,119.72
-91.0142226,42.2984881,cascade,7,1,7,ct_22,56.99
-91.0142226,42.2984881,cascade,8,1,8,ct_lt,136.9741463414634
-91.0142226,42.2984881,cascade,8,1,8,ct_22,73.49
-91.0142226,42.2984881,cascade,9,1,9,ct_lt,154.36536585365855
-91.0142226,42.2984881,cascade,9,1,9,ct_22,83.31
-91.0142226,42.2984881,cascade,10,1,10,ct_lt,172.1678048780488
-91.0142226,42.2984881,cascade,10,1,10,ct_22,89.79
-91.0142226,42.2984881,cascade,11,1,11,ct_lt,192.57951219512196
-91.0142226,42.2984881,cascade,11,1,11,ct_22,106.83
-91.0142226,42.2984881,cascade,12,1,12,ct_lt,212.07926829268294
-91.0142226,42.2984881,cascade,12,1,12,ct_22,137.5
-91.0142226,42.2984881,cascade,13,1,13,ct_lt,228.87219512195122
-91.0142226,42.2984881,cascade,13,1,13,ct_22,168.33
-91.0142226,42.2984881,cascade,14,1,14,ct_lt,246.46756097560976
-91.0142226,42.2984881,cascade,14,1,14,ct_22,192.81
-91.0142226,42.2984881,cascade,15,1,15,ct_lt,262.31341463414634
-91.0142226,42.2984881,cascade,15,1,15,ct_22,205.3
-91.0142226,42.2984881,cascade,16,1,16,ct_lt,279.5317073170732
-91.0142226,42.2984881,cascade,16,1,16,ct_22,217.9
-91.0142226,42.2984881,cascade,17,1,17,ct_lt,296.0829268292683
-91.0142226,42.2984881,cascade,17,1,17,ct_22,238.34
-91.0142226,42.2984881,cascade,18,1,18,ct_lt,311.23341463414636
-91.0142226,42.2984881,cascade,18,1,18,ct_22,266.06
-91.0142226,42.2984881,cascade,19,1,19,ct_lt,326.37268292682927
-91.0142226,42.2984881,cascade,19,1,19,ct_22,274.55
-91.0142226,42.2984881,cascade,20,1,20,ct_lt,340.489756097561
-91.0142226,42.2984881,cascade,20,1,20,ct_22,274.55
-91.0142226,42.2984881,cascade,21,1,21,ct_lt,357.73048780487807
-91.0142226,42.2984881,cascade,21,1,21,ct_22,277.66
-91.0142226,42.2984881,cascade,22,1,22,ct_lt,377.14780487804876
-91.0142226,42.2984881,cascade,22,1,22,ct_22,295.19
-91.0142226,42.2984881,cascade,23,1,23,ct_lt,395.0551219512195
-91.0142226,42.2984881,cascade,23,1,23,ct_22,305.84
-91.0142226,42.2984881,cascade,24,1,24,ct_lt,411.65073170731705
-91.0142226,42.2984881,cascade,24,1,24,ct_22,318.81
-91.0142226,42.2984881,cascade,25,1,25,ct_lt,427.2548780487805
-91.0142226,42.2984881,cascade,25,1,25,ct_22,318.81
-91.0142226,42.2984881,cascade,26,1,26,ct_lt,443.85512195121953
-91.0142226,42.2984881,cascade,26,1,26,ct_22,321.56
-91.0142226,42.2984881,cascade,27,1,27,ct_lt,460.9709756097561
-91.0142226,42.2984881,cascade,27,1,27,ct_22,341.48
-91.0142226,42.2984881,cascade,28,1,28,ct_lt,478.98829268292684
-91.0142226,42.2984881,cascade,28,1,28,ct_22,347.04
-91.0142226,42.2984881,cascade,29,1,29,ct_lt,496.98926829268294
-91.0142226,42.2984881,cascade,29,1,29,ct_22,363.02
-91.0142226,42.2984881,cascade,30,1,30,ct_lt,513.8721951219512
-91.0142226,42.2984881,cascade,30,1,30,ct_22,382.35
-91.0142226,42.2984881,cascade,31,1,31,ct_lt,532.9873170731707
-91.0142226,42.2984881,cascade,31,1,31,ct_22,406.07
-91.0142226,42.2984881,cascade,32,2,1,ct_lt,552.2787804878049
-91.0142226,42.2984881,cascade,32,2,1,ct_22,433.12
-91.0142226,42.2984881,cascade,33,2,2,ct_lt,571.1965853658537
-91.0142226,42.2984881,cascade,33,2,2,ct_22,442.49
-91.0142226,42.2984881,cascade,34,2,3,ct_lt,589.5617073170732
-91.0142226,42.2984881,cascade,34,2,3,ct_22,447.85
-91.0142226,42.2984881,cascade,35,2,4,ct_lt,605.6939024390244
-91.0142226,42.2984881,cascade,35,2,4,ct_22,453.1
-91.0142226,42.2984881,cascade,36,2,5,ct_lt,622.9358536585366
-91.0142226,42.2984881,cascade,36,2,5,ct_22,465.44
-91.0142226,42.2984881,cascade,37,2,6,ct_lt,641.959512195122
-91.0142226,42.2984881,cascade,37,2,6,ct_22,490.58
-91.0142226,42.2984881,cascade,38,2,7,ct_lt,660.8878048780488
-91.0142226,42.2984881,cascade,38,2,7,ct_22,504.18
-91.0142226,42.2984881,cascade,39,2,8,ct_lt,679.4195121951219
-91.0142226,42.2984881,cascade,39,2,8,ct_22,530.78
-91.0142226,42.2984881,cascade,40,2,9,ct_lt,698.46
-91.0142226,42.2984881,cascade,40,2,9,ct_22,561.57
-91.0142226,42.2984881,cascade,41,2,10,ct_lt,717.3048780487804
-91.0142226,42.2984881,cascade,41,2,10,ct_22,586.73
-91.0142226,42.2984881,cascade,42,2,11,ct_lt,736.4819512195122
-91.0142226,42.2984881,cascade,42,2,11,ct_22,615.85
-91.0142226,42.2984881,cascade,43,2,12,ct_lt,755.3268292682927
-91.0142226,42.2984881,cascade,43,2,12,ct_22,625.57
-91.0142226,42.2984881,cascade,44,2,13,ct_lt,775.8324390243903
-91.0142226,42.2984881,cascade,44,2,13,ct_22,634.53
-91.0142226,42.2984881,cascade,45,2,14,ct_lt,797.5334146341463
-91.0142226,42.2984881,cascade,45,2,14,ct_22,650.35
-91.0142226,42.2984881,cascade,46,2,15,ct_lt,818.0480487804878
-91.0142226,42.2984881,cascade,46,2,15,ct_22,677.94
-91.0142226,42.2984881,cascade,47,2,16,ct_lt,839.9753658536586
-91.0142226,42.2984881,cascade,47,2,16,ct_22,713.63
-91.0142226,42.2984881,cascade,48,2,17,ct_lt,863.6063414634147
-91.0142226,42.2984881,cascade,48,2,17,ct_22,727.74
-91.0142226,42.2984881,cascade,49,2,18,ct_lt,888.4685365853659
-91.0142226,42.2984881,cascade,49,2,18,ct_22,747.77
-91.0142226,42.2984881,cascade,50,2,19,ct_lt,913.9814634146342
-91.0142226,42.2984881,cascade,50,2,19,ct_22,760.89
-91.0142226,42.2984881,cascade,51,2,20,ct_lt,941.0575609756097
-91.0142226,42.2984881,cascade,51,2,20,ct_22,794.73
-91.0142226,42.2984881,cascade,52,2,21,ct_lt,967.8887804878049
-91.0142226,42.2984881,cascade,52,2,21,ct_22,829.32
-91.0142226,42.2984881,cascade,53,2,22,ct_lt,994.890243902439
-91.0142226,42.2984881,cascade,53,2,22,ct_22,849.22
-91.0142226,42.2984881,cascade,54,2,23,ct_lt,1020.7065853658537
-91.0142226,42.2984881,cascade,54,2,23,ct_22,860.05
-91.0142226,42.2984881,cascade,55,2,24,ct_lt,1046.4173170731708
-91.0142226,42.2984881,cascade,55,2,24,ct_22,876.32
-91.0142226,42.2984881,cascade,56,2,25,ct_lt,1071.5075609756097
-91.0142226,42.2984881,cascade,56,2,25,ct_22,892.91
-91.0142226,42.2984881,cascade,57,2,26,ct_lt,1097.549756097561
-91.0142226,42.2984881,cascade,57,2,26,ct_22,914.24
-91.0142226,42.2984881,cascade,58,2,27,ct_lt,1123.3292682926829
-91.0142226,42.2984881,cascade,58,2,27,ct_22,942.57
-91.0142226,42.2984881,cascade,59,2,28,ct_lt,1150.4558536585366
-91.0142226,42.2984881,cascade,59,2,28,ct_22,977.68
-91.0142226,42.2984881,cascade,60,3,1,ct_lt,1178.5143902439024
-91.0142226,42.2984881,cascade,60,3,1,ct_22,1016.32
-91.0142226,42.2984881,cascade,61,3,2,ct_lt,1205.3556097560975
-91.0142226,42.2984881,cascade,61,3,2,ct_22,1054.39
-91.0142226,42.2984881,cascade,62,3,3,ct_lt,1231.978780487805
-91.0142226,42.2984881,cascade,62,3,3,ct_22,1083.33
-91.0142226,42.2984881,cascade,63,3,4,ct_lt,1259.8368292682926
-91.0142226,42.2984881,cascade,63,3,4,ct_22,1116.9
-91.0142226,42.2984881,cascade,64,3,5,ct_lt,1289.5960975609755
-91.0142226,42.2984881,cascade,64,3,5,ct_22,1166.29
-91.0142226,42.2984881,cascade,65,3,6,ct_lt,1319.898780487805
-91.0142226,42.2984881,cascade,65,3,6,ct_22,1199.86
-91.0142226,42.2984881,cascade,66,3,7,ct_lt,1349.8726829268292
-91.0142226,42.2984881,cascade,66,3,7,ct_22,1226.8700000000001
-91.0142226,42.2984881,cascade,67,3,8,ct_lt,1381.290243902439
-91.0142226,42.2984881,cascade,67,3,8,ct_22,1254.78
-91.0142226,42.2984881,cascade,68,3,9,ct_lt,1413.0924390243902
-91.0142226,42.2984881,cascade,68,3,9,ct_22,1281.2
-91.0142226,42.2984881,cascade,69,3,10,ct_lt,1445.2339024390244
-91.0142226,42.2984881,cascade,69,3,10,ct_22,1299.83
-91.0142226,42.2984881,cascade,70,3,11,ct_lt,1477.6426829268294
-91.0142226,42.2984881,cascade,70,3,11,ct_22,1316.67
-91.0142226,42.2984881,cascade,71,3,12,ct_lt,1509.9126829268293
-91.0142226,42.2984881,cascade,71,3,12,ct_22,1330.18
-91.0142226,42.2984881,cascade,72,3,13,ct_lt,1544.9339024390245
-91.0142226,42.2984881,cascade,72,3,13,ct_22,1366.01
-91.0142226,42.2984881,cascade,73,3,14,ct_lt,1580.2724390243902
-91.0142226,42.2984881,cascade,73,3,14,ct_22,1406.16
-91.0142226,42.2984881,cascade,74,3,15,ct_lt,1615.379024390244
-91.0142226,42.2984881,cascade,74,3,15,ct_22,1446.98
-91.0142226,42.2984881,cascade,75,3,16,ct_lt,1651.8165853658536
-91.0142226,42.2984881,cascade,75,3,16,ct_22,1495.81
-91.0142226,42.2984881,cascade,76,3,17,ct_lt,1688.1914634146342
-91.0142226,42.2984881,cascade,76,3,17,ct_22,1540.46
-91.0142226,42.2984881,cascade,77,3,18,ct_lt,1723.9960975609756
-91.0142226,42.2984881,cascade,77,3,18,ct_22,1576.02
-91.0142226,42.2984881,cascade,78,3,19,ct_lt,1759.4519512195122
-91.0142226,42.2984881,cascade,78,3,19,ct_22,1615.81
-91.0142226,42.2984881,cascade,79,3,20,ct_lt,1796.2629268292683
-91.0142226,42.2984881,cascade,79,3,20,ct_22,1662.3
-91.0142226,42.2984881,cascade,80,3,21,ct_lt,1833.2465853658537
-91.0142226,42.2984881,cascade,80,3,21,ct_22,1716.21
-91.0142226,42.2984881,cascade,81,3,22,ct_lt,1870.3185365853658
-91.0142226,42.2984881,cascade,81,3,22,ct_22,1765.74
-91.0142226,42.2984881,cascade,82,3,23,ct_lt,1908.2424390243903
-91.0142226,42.2984881,cascade,82,3,23,ct_22,1805.53
-91.0142226,42.2984881,cascade,83,3,24,ct_lt,1946.079756097561
-91.0142226,42.2984881,cascade,83,3,24,ct_22,1842.05
-91.0142226,42.2984881,cascade,84,3,25,ct_lt,1984.669756097561
-91.0142226,42.2984881,cascade,84,3,25,ct_22,1880.6200000000001
-91.0142226,42.2984881,cascade,85,3,26,ct_lt,2024.4324390243903
-91.0142226,42.2984881,cascade,85,3,26,ct_22,1907.98
-91.0142226,42.2984881,cascade,86,3,27,ct_lt,2064.637804878049
-91.0142226,42.2984881,cascade,86,3,27,ct_22,1934.4
-91.0142226,42.2984881,cascade,87,3,28,ct_lt,2105.089024390244
-91.0142226,42.2984881,cascade,87,3,28,ct_22,1964.73
-91.0142226,42.2984881,cascade,88,3,29,ct_lt,2145.801219512195
-91.0142226,42.2984881,cascade,88,3,29,ct_22,1998.6200000000001
-91.0142226,42.2984881,cascade,89,3,30,ct_lt,2187.1692682926828
-91.0142226,42.2984881,cascade,89,3,30,ct_22,2041.44
-91.0142226,42.2984881,cascade,90,3,31,ct_lt,2228.2360975609754
-91.0142226,42.2984881,cascade,90,3,31,ct_22,2074.65
-91.0142226,42.2984881,cascade,91,4,1,ct_lt,2268.8746341463416
-91.0142226,42.2984881,cascade,91,4,1,ct_22,2109.28
-91.0142226,42.2984881,cascade,92,4,2,ct_lt,2310.600487804878
-91.0142226,42.2984881,cascade,92,4,2,ct_22,2145.15
-91.0142226,42.2984881,cascade,93,4,3,ct_lt,2352.450731707317
-91.0142226,42.2984881,cascade,93,4,3,ct_22,2180.39
-91.0142226,42.2984881,cascade,94,4,4,ct_lt,2393.901219512195
-91.0142226,42.2984881,cascade,94,4,4,ct_22,2220.4
-91.0142226,42.2984881,cascade,95,4,5,ct_lt,2435.356585365854
-91.0142226,42.2984881,cascade,95,4,5,ct_22,2261.04
-91.0142226,42.2984881,cascade,96,4,6,ct_lt,2478.1060975609757
-91.0142226,42.2984881,cascade,96,4,6,ct_22,2302.83
-91.0142226,42.2984881,cascade,97,4,7,ct_lt,2521.3341463414636
-91.0142226,42.2984881,cascade,97,4,7,ct_22,2339.6
-91.0142226,42.2984881,cascade,98,4,8,ct_lt,2564.258292682927
-91.0142226,42.2984881,cascade,98,4,8,ct_22,2373.78
-91.0142226,42.2984881,cascade,99,4,9,ct_lt,2606.877073170732
-91.0142226,42.2984881,cascade,99,4,9,ct_22,2412.03
-91.0142226,42.2984881,cascade,100,4,10,ct_lt,2650.2729268292683
-91.0142226,42.2984881,cascade,100,4,10,ct_22,2458.45
-91.0142226,42.2984881,cascade,101,4,11,ct_lt,2694.819024390244
-91.0142226,42.2984881,cascade,101,4,11,ct_22,2504.67
-91.0142226,42.2984881,cascade,102,4,12,ct_lt,2739.967804878049
-91.0142226,42.2984881,cascade,102,4,12,ct_22,2557.53
-91.0142226,42.2984881,cascade,103,4,13,ct_lt,2785.1790243902437
-91.0142226,42.2984881,cascade,103,4,13,ct_22,2605.08
-91.0142226,42.2984881,cascade,104,4,14,ct_lt,2830.6878048780486
-91.0142226,42.2984881,cascade,104,4,14,ct_22,2639.2
-91.0142226,42.2984881,cascade,105,4,15,ct_lt,2876.988292682927
-91.0142226,42.2984881,cascade,105,4,15,ct_22,2671.88
-91.0142226,42.2984881,cascade,106,4,16,ct_lt,2923.630731707317
-91.0142226,42.2984881,cascade,106,4,16,ct_22,2704.42
-91.0142226,42.2984881,cascade,107,4,17,ct_lt,2970.9470731707315
-91.0142226,42.2984881,cascade,107,4,17,ct_22,2737.14
-91.0142226,42.2984881,cascade,108,4,18,ct_lt,3019.9034146341464
-91.0142226,42.2984881,cascade,108,4,18,ct_22,2769.79
-91.0142226,42.2984881,cascade,109,4,19,ct_lt,3069.680731707317
-91.0142226,42.2984881,cascade,109,4,19,ct_22,2806.99
-91.0142226,42.2984881,cascade,110,4,20,ct_lt,3118.8819512195123
-91.0142226,42.2984881,cascade,110,4,20,ct_22,2850.74
-91.0142226,42.2984881,cascade,111,4,21,ct_lt,3167.4743902439022
-91.0142226,42.2984881,cascade,111,4,21,ct_22,2900.81
-91.0142226,42.2984881,cascade,112,4,22,ct_lt,3216.2092682926827
-91.0142226,42.2984881,cascade,112,4,22,ct_22,2957.16
-91.0142226,42.2984881,cascade,113,4,23,ct_lt,3266.1282926829267
-91.0142226,42.2984881,cascade,113,4,23,ct_22,3025.54
-91.0142226,42.2984881,cascade,114,4,24,ct_lt,3317.2436585365854
-91.0142226,42.2984881,cascade,114,4,24,ct_22,3077.38
-91.0142226,42.2984881,cascade,115,4,25,ct_lt,3368.6334146341464
-91.0142226,42.2984881,cascade,115,4,25,ct_22,3114.82
-91.0142226,42.2984881,cascade,116,4,26,ct_lt,3421.1114634146343
-91.0142226,42.2984881,cascade,116,4,26,ct_22,3150.92
-91.0142226,42.2984881,cascade,117,4,27,ct_lt,3471.5153658536587
-91.0142226,42.2984881,cascade,117,4,27,ct_22,3187.89
-91.0142226,42.2984881,cascade,118,4,28,ct_lt,3520.9648780487805
-91.0142226,42.2984881,cascade,118,4,28,ct_22,3230.38
-91.0142226,42.2984881,cascade,119,4,29,ct_lt,3573.0012195121953
-91.0142226,42.2984881,cascade,119,4,29,ct_22,3283.01
-91.0142226,42.2984881,cascade,120,4,30,ct_lt,3625.0226829268295
-91.0142226,42.2984881,cascade,120,4,30,ct_22,3339.76
-91.0142226,42.2984881,cascade,121,5,1,ct_lt,3676.5836585365855
-91.0142226,42.2984881,cascade,121,5,1,ct_22,3384.07
-91.0142226,42.2984881,cascade,122,5,2,ct_lt,3728.9080487804877
-91.0142226,42.2984881,cascade,122,5,2,ct_22,3428.9900000000002
-91.0142226,42.2984881,cascade,123,5,3,ct_lt,3781.9063414634147
-91.0142226,42.2984881,cascade,123,5,3,ct_22,3473.95
-91.0142226,42.2984881,cascade,124,5,4,ct_lt,3835.8531707317075
-91.0142226,42.2984881,cascade,124,5,4,ct_22,3520.75
-91.0142226,42.2984881,cascade,125,5,5,ct_lt,3891.1451219512196
-91.0142226,42.2984881,cascade,125,5,5,ct_22,3571.67
-91.0142226,42.2984881,cascade,126,5,6,ct_lt,3946.52756097561
-91.0142226,42.2984881,cascade,126,5,6,ct_22,3622.8
-91.0142226,42.2984881,cascade,127,5,7,ct_lt,4003.602926829268
-91.0142226,42.2984881,cascade,127,5,7,ct_22,3675.64
-91.0142226,42.2984881,cascade,128,5,8,ct_lt,4061.390487804878
-91.0142226,42.2984881,cascade,128,5,8,ct_22,3730.88
-91.0142226,42.2984881,cascade,129,5,9,ct_lt,4119.256097560976
-91.0142226,42.2984881,cascade,129,5,9,ct_22,3799.8
-91.0142226,42.2984881,cascade,130,5,10,ct_lt,4177.6436585365855
-91.0142226,42.2984881,cascade,130,5,10,ct_22,3875.29
-91.0142226,42.2984881,cascade,131,5,11,ct_lt,4234.859756097561
-91.0142226,42.2984881,cascade,131,5,11,ct_22,3952.79
-91.0142226,42.2984881,cascade,132,5,12,ct_lt,4291.8180487804875
-91.0142226,42.2984881,cascade,132,5,12,ct_22,4030.33
-91.0142226,42.2984881,cascade,133,5,13,ct_lt,4349.072195121951
-91.0142226,42.2984881,cascade,133,5,13,ct_22,4101.41
-91.0142226,42.2984881,cascade,134,5,14,ct_lt,4406.798536585366
-91.0142226,42.2984881,cascade,134,5,14,ct_22,4170.9
-91.0142226,42.2984881,cascade,135,5,15,ct_lt,4464.510731707317
-91.0142226,42.2984881,cascade,135,5,15,ct_22,4231.88
-91.0142226,42.2984881,cascade,136,5,16,ct_lt,4523.755853658537
-91.0142226,42.2984881,cascade,136,5,16,ct_22,4292.77
-91.0142226,42.2984881,cascade,137,5,17,ct_lt,4582.866829268292
-91.0142226,42.2984881,cascade,137,5,17,ct_22,4351.43
-91.0142226,42.2984881,cascade,138,5,18,ct_lt,4642.4870731707315
-91.0142226,42.2984881,cascade,138,5,18,ct_22,4410.92
-91.0142226,42.2984881,cascade,139,5,19,ct_lt,4702.82
-91.0142226,42.2984881,cascade,139,5,19,ct_22,4478.76
-91.0142226,42.2984881,cascade,140,5,20,ct_lt,4762.589756097561
-91.0142226,42.2984881,cascade,140,5,20,ct_22,4540.87
-91.0142226,42.2984881,cascade,141,5,21,ct_lt,4822.427804878049
-91.0142226,42.2984881,cascade,141,5,21,ct_22,4593.62
-91.0142226,42.2984881,cascade,142,5,22,ct_lt,4883.144146341463
-91.0142226,42.2984881,cascade,142,5,22,ct_22,4643.62
-91.0142226,42.2984881,cascade,143,5,23,ct_lt,4944.710975609756
-91.0142226,42.2984881,cascade,143,5,23,ct_22,4694.09
-91.0142226,42.2984881,cascade,144,5,24,ct_lt,5005.946097560975
-91.0142226,42.2984881,cascade,144,5,24,ct_22,4747.42
-91.0142226,42.2984881,cascade,145,5,25,ct_lt,5066.491707317073
-91.0142226,42.2984881,cascade,145,5,25,ct_22,4804.57
-91.0142226,42.2984881,cascade,146,5,26,ct_lt,5127.876585365853
-91.0142226,42.2984881,cascade,146,5,26,ct_22,4864.58
-91.0142226,42.2984881,cascade,147,5,27,ct_lt,5189.781707317074
-91.0142226,42.2984881,cascade,147,5,27,ct_22,4923.09
-91.0142226,42.2984881,cascade,148,5,28,ct_lt,5252.9746341463415
-91.0142226,42.2984881,cascade,148,5,28,ct_22,4986.43
-91.0142226,42.2984881,cascade,149,5,29,ct_lt,5316.79512195122
-91.0142226,42.2984881,cascade,149,5,29,ct_22,5054.65
-91.0142226,42.2984881,cascade,150,5,30,ct_lt,5381.517804878049
-91.0142226,42.2984881,cascade,150,5,30,ct_22,5128.07
-91.0142226,42.2984881,cascade,151,5,31,ct_lt,5445.8012195121955
-91.0142226,42.2984881,cascade,151,5,31,ct_22,5199.02
-91.0142226,42.2984881,cascade,152,6,1,ct_lt,5510.19243902439
-91.0142226,42.2984881,cascade,152,6,1,ct_22,5259.96
-91.0142226,42.2984881,cascade,153,6,2,ct_lt,5573.607317073171
-91.0142226,42.2984881,cascade,153,6,2,ct_22,5321.34
-91.0142226,42.2984881,cascade,154,6,3,ct_lt,5636.938536585366
-91.0142226,42.2984881,cascade,154,6,3,ct_22,5382.81
-91.0142226,42.2984881,cascade,155,6,4,ct_lt,5700.695853658536
-91.0142226,42.2984881,cascade,155,6,4,ct_22,5440.46
-91.0142226,42.2984881,cascade,156,6,5,ct_lt,5765.58487804878
-91.0142226,42.2984881,cascade,156,6,5,ct_22,5503.11
-91.0142226,42.2984881,cascade,157,6,6,ct_lt,5832.031219512195
-91.0142226,42.2984881,cascade,157,6,6,ct_22,5568.93
-91.0142226,42.2984881,cascade,158,6,7,ct_lt,5900.066097560975
-91.0142226,42.2984881,cascade,158,6,7,ct_22,5634.37
-91.0142226,42.2984881,cascade,159,6,8,ct_lt,5967.088292682927
-91.0142226,42.2984881,cascade,159,6,8,ct_22,5697.69
-91.0142226,42.2984881,cascade,160,6,9,ct_lt,6034.436585365854
-91.0142226,42.2984881,cascade,160,6,9,ct_22,5761.78
-91.0142226,42.2984881,cascade,161,6,10,ct_lt,6102.069756097561
-91.0142226,42.2984881,cascade,161,6,10,ct_22,5826.22
-91.0142226,42.2984881,cascade,162,6,11,ct_lt,6170.6463414634145
-91.0142226,42.2984881,cascade,162,6,11,ct_22,5892.71
-91.0142226,42.2984881,cascade,163,6,12,ct_lt,6239.824634146342
-91.0142226,42.2984881,cascade,163,6,12,ct_22,5964.04
-91.0142226,42.2984881,cascade,164,6,13,ct_lt,6309.090487804878
-91.0142226,42.2984881,cascade,164,6,13,ct_22,6037.87
-91.0142226,42.2984881,cascade,165,6,14,ct_lt,6377.553902439025
-91.0142226,42.2984881,cascade,165,6,14,ct_22,6118.72
-91.0142226,42.2984881,cascade,166,6,15,ct_lt,6446.67756097561
-91.0142226,42.2984881,cascade,166,6,15,ct_22,6195.81
-91.0142226,42.2984881,cascade,167,6,16,ct_lt,6515.608780487805
-91.0142226,42.2984881,cascade,167,6,16,ct_22,6266.92
-91.0142226,42.2984881,cascade,168,6,17,ct_lt,6585.8990243902435
-91.0142226,42.2984881,cascade,168,6,17,ct_22,6336.27
-91.0142226,42.2984881,cascade,169,6,18,ct_lt,6656.451951219512
-91.0142226,42.2984881,cascade,169,6,18,ct_22,6401.3
-91.0142226,42.2984881,cascade,170,6,19,ct_lt,6726.341951219512
-91.0142226,42.2984881,cascade,170,6,19,ct_22,6467.32
-91.0142226,42.2984881,cascade,171,6,20,ct_lt,6797.167804878049
-91.0142226,42.2984881,cascade,171,6,20,ct_22,6541.78
-91.0142226,42.2984881,cascade,172,6,21,ct_lt,6868.778536585366
-91.0142226,42.2984881,cascade,172,6,21,ct_22,6618.49
