lon,lat,city,doy,mm,dd,name,value
-92.4143872,40.7510398,bloomfield,160,6,9,p_22,0.039763801
-92.4143872,40.7510398,bloomfield,161,6,10,p_lt,0.24882863446341463
-92.4143872,40.7510398,bloomfield,161,6,10,p_22,0.7011814809999999
-92.4143872,40.7510398,bloomfield,162,6,11,p_lt,0.1837143300487805
-92.4143872,40.7510398,bloomfield,162,6,11,p_22,0.419291565
-92.4143872,40.7510398,bloomfield,163,6,12,p_lt,0.16438457119512195
-92.4143872,40.7510398,bloomfield,163,6,12,p_22,0.262598567
-92.4143872,40.7510398,bloomfield,164,6,13,p_lt,0.1739390222926829
-92.4143872,40.7510398,bloomfield,164,6,13,p_22,0.19606309800000002
-92.4143872,40.7510398,bloomfield,165,6,14,p_lt,0.20426360175609756
-92.4143872,40.7510398,bloomfield,165,6,14,p_22,0.018897648
-92.4143872,40.7510398,bloomfield,166,6,15,p_lt,0.2064145535609756
-92.4143872,40.7510398,bloomfield,166,6,15,p_22,0.24685052699999996
-92.4143872,40.7510398,bloomfield,167,6,16,p_lt,0.10961211987804878
-92.4143872,40.7510398,bloomfield,167,6,16,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,168,6,17,p_lt,0.10682740548780488
-92.4143872,40.7510398,bloomfield,168,6,17,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,169,6,18,p_lt,0.15727874826829266
-92.4143872,40.7510398,bloomfield,169,6,18,p_22,0
-92.4143872,40.7510398,bloomfield,170,6,19,p_lt,0.1502017327317073
-92.4143872,40.7510398,bloomfield,170,6,19,p_22,0
-92.4143872,40.7510398,bloomfield,171,6,20,p_lt,0.1648262845121951
-92.4143872,40.7510398,bloomfield,171,6,20,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,172,6,21,p_lt,0.20961217387804876
-92.4143872,40.7510398,bloomfield,172,6,21,p_22,0.048425222999999996
-92.4143872,40.7510398,bloomfield,173,6,22,p_lt,0.17660850712195122
-92.4143872,40.7510398,bloomfield,173,6,22,p_22,0
-92.4143872,40.7510398,bloomfield,174,6,23,p_lt,0.18299414529268293
-92.4143872,40.7510398,bloomfield,174,6,23,p_22,0.001181103
-92.4143872,40.7510398,bloomfield,175,6,24,p_lt,0.19503563441463415
-92.4143872,40.7510398,bloomfield,175,6,24,p_22,0.180708759
-92.4143872,40.7510398,bloomfield,176,6,25,p_lt,0.2285770391219512
-92.4143872,40.7510398,bloomfield,176,6,25,p_22,0.21653555
-92.4143872,40.7510398,bloomfield,177,6,26,p_lt,0.1630786361707317
-92.4143872,40.7510398,bloomfield,177,6,26,p_22,0.001181103
-92.4143872,40.7510398,bloomfield,178,6,27,p_lt,0.127165423
-92.4143872,40.7510398,bloomfield,178,6,27,p_22,0
-92.4143872,40.7510398,bloomfield,179,6,28,p_lt,0.1384387150487805
-92.4143872,40.7510398,bloomfield,179,6,28,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,180,6,29,p_lt,0.12257544548780487
-92.4143872,40.7510398,bloomfield,180,6,29,p_22,0.001181103
-92.4143872,40.7510398,bloomfield,181,6,30,p_lt,0.1314673266097561
-92.4143872,40.7510398,bloomfield,181,6,30,p_22,0
-92.4143872,40.7510398,bloomfield,182,7,1,p_lt,0.07658924819512195
-92.4143872,40.7510398,bloomfield,182,7,1,p_22,0.17716545
-92.4143872,40.7510398,bloomfield,183,7,2,p_lt,0.08747844170731707
-92.4143872,40.7510398,bloomfield,183,7,2,p_22,0
-92.4143872,40.7510398,bloomfield,184,7,3,p_lt,0.17353571882926827
-92.4143872,40.7510398,bloomfield,184,7,3,p_22,0.00393701
-92.4143872,40.7510398,bloomfield,185,7,4,p_lt,0.1995199848292683
-92.4143872,40.7510398,bloomfield,185,7,4,p_22,0.257086753
-92.4143872,40.7510398,bloomfield,186,7,5,p_lt,0.14891500263414634
-92.4143872,40.7510398,bloomfield,186,7,5,p_22,0.171653636
-92.4143872,40.7510398,bloomfield,187,7,6,p_lt,0.1801806235121951
-92.4143872,40.7510398,bloomfield,187,7,6,p_22,1.59055204
-92.4143872,40.7510398,bloomfield,188,7,7,p_lt,0.1501729253414634
-92.4143872,40.7510398,bloomfield,188,7,7,p_22,0.6582680719999999
-92.4143872,40.7510398,bloomfield,189,7,8,p_lt,0.1731132104390244
-92.4143872,40.7510398,bloomfield,189,7,8,p_22,0.540157772
-92.4143872,40.7510398,bloomfield,190,7,9,p_lt,0.1674957693414634
-92.4143872,40.7510398,bloomfield,190,7,9,p_22,0.005511814
-92.4143872,40.7510398,bloomfield,191,7,10,p_lt,0.1822547556097561
-92.4143872,40.7510398,bloomfield,191,7,10,p_22,0.002362206
-92.4143872,40.7510398,bloomfield,192,7,11,p_lt,0.19407538807317073
-92.4143872,40.7510398,bloomfield,192,7,11,p_22,0.232677291
-92.4143872,40.7510398,bloomfield,193,7,12,p_lt,0.1357980376097561
-92.4143872,40.7510398,bloomfield,193,7,12,p_22,7.87402e-4
-92.4143872,40.7510398,bloomfield,194,7,13,p_lt,0.1504225893902439
-92.4143872,40.7510398,bloomfield,194,7,13,p_22,0.027952770999999998
-92.4143872,40.7510398,bloomfield,195,7,14,p_lt,0.10973695190243903
-92.4143872,40.7510398,bloomfield,195,7,14,p_22,0.03543309
-92.4143872,40.7510398,bloomfield,196,7,15,p_lt,0.19465153587804876
-92.4143872,40.7510398,bloomfield,196,7,15,p_22,0.45078764499999996
-92.4143872,40.7510398,bloomfield,197,7,16,p_lt,0.1186768453414634
-92.4143872,40.7510398,bloomfield,197,7,16,p_22,0.10905517699999999
-92.4143872,40.7510398,bloomfield,198,7,17,p_lt,0.1213463301707317
-92.4143872,40.7510398,bloomfield,198,7,17,p_22,0.007480319
-92.4143872,40.7510398,bloomfield,199,7,18,p_lt,0.14993286375609755
-92.4143872,40.7510398,bloomfield,199,7,18,p_22,0
-92.4143872,40.7510398,bloomfield,200,7,19,p_lt,0.17540819919512193
-92.4143872,40.7510398,bloomfield,200,7,19,p_22,0.001181103
-92.4143872,40.7510398,bloomfield,201,7,20,p_lt,0.16030352424390243
-92.4143872,40.7510398,bloomfield,201,7,20,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,202,7,21,p_lt,0.13662384946341463
-92.4143872,40.7510398,bloomfield,202,7,21,p_22,0.002362206
-92.4143872,40.7510398,bloomfield,203,7,22,p_lt,0.11246405151219512
-92.4143872,40.7510398,bloomfield,203,7,22,p_22,0.033070883999999995
-92.4143872,40.7510398,bloomfield,204,7,23,p_lt,0.09012872160975609
-92.4143872,40.7510398,bloomfield,204,7,23,p_22,0.061417356
-92.4143872,40.7510398,bloomfield,205,7,24,p_lt,0.09968317270731707
-92.4143872,40.7510398,bloomfield,205,7,24,p_22,0.147244174
-92.4143872,40.7510398,bloomfield,206,7,25,p_lt,0.16556567419512194
-92.4143872,40.7510398,bloomfield,206,7,25,p_22,0.097637848
-92.4143872,40.7510398,bloomfield,207,7,26,p_lt,0.15745159260975608
-92.4143872,40.7510398,bloomfield,207,7,26,p_22,0.028346471999999998
-92.4143872,40.7510398,bloomfield,208,7,27,p_lt,0.13611491890243901
-92.4143872,40.7510398,bloomfield,208,7,27,p_22,0.176378048
-92.4143872,40.7510398,bloomfield,209,7,28,p_lt,0.15106595443902437
-92.4143872,40.7510398,bloomfield,209,7,28,p_22,0
-92.4143872,40.7510398,bloomfield,210,7,29,p_lt,0.07617634226829267
-92.4143872,40.7510398,bloomfield,210,7,29,p_22,0
-92.4143872,40.7510398,bloomfield,211,7,30,p_lt,0.13059350243902437
-92.4143872,40.7510398,bloomfield,211,7,30,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,212,7,31,p_lt,0.1164490738292683
-92.4143872,40.7510398,bloomfield,212,7,31,p_22,0.010629927
-92.4143872,40.7510398,bloomfield,213,8,1,p_lt,0.016295380414634145
-92.4143872,40.7510398,bloomfield,213,8,1,p_22,0.019291349
-92.4143872,40.7510398,bloomfield,214,8,2,p_lt,0.09755142582926829
-92.4143872,40.7510398,bloomfield,214,8,2,p_22,0.047637821
-92.4143872,40.7510398,bloomfield,215,8,3,p_lt,0.1666219451707317
-92.4143872,40.7510398,bloomfield,215,8,3,p_22,0.536614463
-92.4143872,40.7510398,bloomfield,216,8,4,p_lt,0.12346847458536585
-92.4143872,40.7510398,bloomfield,216,8,4,p_22,0.004724412
-92.4143872,40.7510398,bloomfield,217,8,5,p_lt,0.16430775148780485
-92.4143872,40.7510398,bloomfield,217,8,5,p_22,0.001968505
-92.4143872,40.7510398,bloomfield,218,8,6,p_lt,0.09831962290243902
-92.4143872,40.7510398,bloomfield,218,8,6,p_22,0.052362233
-92.4143872,40.7510398,bloomfield,219,8,7,p_lt,0.11747653741463414
-92.4143872,40.7510398,bloomfield,219,8,7,p_22,0.25590565
-92.4143872,40.7510398,bloomfield,220,8,8,p_lt,0.16593056780487805
-92.4143872,40.7510398,bloomfield,220,8,8,p_22,1.100787996
-92.4143872,40.7510398,bloomfield,221,8,9,p_lt,0.18068955407317072
-92.4143872,40.7510398,bloomfield,221,8,9,p_22,0
-92.4143872,40.7510398,bloomfield,222,8,10,p_lt,0.12762634124390243
-92.4143872,40.7510398,bloomfield,222,8,10,p_22,0
-92.4143872,40.7510398,bloomfield,223,8,11,p_lt,0.12566743870731706
-92.4143872,40.7510398,bloomfield,223,8,11,p_22,0.002362206
-92.4143872,40.7510398,bloomfield,224,8,12,p_lt,0.11486466736585366
-92.4143872,40.7510398,bloomfield,224,8,12,p_22,0.002362206
-92.4143872,40.7510398,bloomfield,225,8,13,p_lt,0.19453630631707317
-92.4143872,40.7510398,bloomfield,225,8,13,p_22,0.012598432
-92.4143872,40.7510398,bloomfield,226,8,14,p_lt,0.10692343012195121
-92.4143872,40.7510398,bloomfield,226,8,14,p_22,0.024015761
-92.4143872,40.7510398,bloomfield,227,8,15,p_lt,0.12626279143902439
-92.4143872,40.7510398,bloomfield,227,8,15,p_22,0.6051184369999999
-92.4143872,40.7510398,bloomfield,228,8,16,p_lt,0.13336861436585365
-92.4143872,40.7510398,bloomfield,228,8,16,p_22,0.005118113
-92.4143872,40.7510398,bloomfield,229,8,17,p_lt,0.09234689065853659
-92.4143872,40.7510398,bloomfield,229,8,17,p_22,0
-92.4143872,40.7510398,bloomfield,230,8,18,p_lt,0.097426593804878045
-92.4143872,40.7510398,bloomfield,230,8,18,p_22,0.048818924
-92.4143872,40.7510398,bloomfield,231,8,19,p_lt,0.16629546141463414
-92.4143872,40.7510398,bloomfield,231,8,19,p_22,0.640157826
-92.4143872,40.7510398,bloomfield,232,8,20,p_lt,0.15280400031707317
-92.4143872,40.7510398,bloomfield,232,8,20,p_22,0.31102379
-92.4143872,40.7510398,bloomfield,233,8,21,p_lt,0.09233728819512195
-92.4143872,40.7510398,bloomfield,233,8,21,p_22,0.040157502
-92.4143872,40.7510398,bloomfield,234,8,22,p_lt,0.17066458226829267
-92.4143872,40.7510398,bloomfield,234,8,22,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,235,8,23,p_lt,0.2016901415609756
-92.4143872,40.7510398,bloomfield,235,8,23,p_22,0
-92.4143872,40.7510398,bloomfield,236,8,24,p_lt,0.11368356436585365
-92.4143872,40.7510398,bloomfield,236,8,24,p_22,0.11181108399999999
-92.4143872,40.7510398,bloomfield,237,8,25,p_lt,0.1317746054390244
-92.4143872,40.7510398,bloomfield,237,8,25,p_22,0.041338605
-92.4143872,40.7510398,bloomfield,238,8,26,p_lt,0.16485509190243902
-92.4143872,40.7510398,bloomfield,238,8,26,p_22,0
-92.4143872,40.7510398,bloomfield,239,8,27,p_lt,0.1946899457317073
-92.4143872,40.7510398,bloomfield,239,8,27,p_22,0.191338686
-92.4143872,40.7510398,bloomfield,240,8,28,p_lt,0.16979075809756097
-92.4143872,40.7510398,bloomfield,240,8,28,p_22,0.27913400899999996
-92.4143872,40.7510398,bloomfield,241,8,29,p_lt,0.14045523236585364
-92.4143872,40.7510398,bloomfield,241,8,29,p_22,0.10236226
-92.4143872,40.7510398,bloomfield,242,8,30,p_lt,0.13552916863414632
-92.4143872,40.7510398,bloomfield,242,8,30,p_22,0
-92.4143872,40.7510398,bloomfield,243,8,31,p_lt,0.13010377680487806
-92.4143872,40.7510398,bloomfield,243,8,31,p_22,0
-92.4143872,40.7510398,bloomfield,244,9,1,p_lt,0.060860413121951215
-92.4143872,40.7510398,bloomfield,244,9,1,p_22,7.87402e-4
-92.4143872,40.7510398,bloomfield,245,9,2,p_lt,0.08097757397560976
-92.4143872,40.7510398,bloomfield,245,9,2,p_22,0.08228350899999999
-92.4143872,40.7510398,bloomfield,246,9,3,p_lt,0.0917611403902439
-92.4143872,40.7510398,bloomfield,246,9,3,p_22,0.117322898
-92.4143872,40.7510398,bloomfield,247,9,4,p_lt,0.057537960780487805
-92.4143872,40.7510398,bloomfield,247,9,4,p_22,0.15275598799999998
-92.4143872,40.7510398,bloomfield,248,9,5,p_lt,0.11835036158536584
-92.4143872,40.7510398,bloomfield,248,9,5,p_22,0.073228386
-92.4143872,40.7510398,bloomfield,249,9,6,p_lt,0.12788560775609756
-92.4143872,40.7510398,bloomfield,249,9,6,p_22,0.042913409
-92.4143872,40.7510398,bloomfield,250,9,7,p_lt,0.13377191782926828
-92.4143872,40.7510398,bloomfield,250,9,7,p_22,0
-92.4143872,40.7510398,bloomfield,251,9,8,p_lt,0.1494431381219512
-92.4143872,40.7510398,bloomfield,251,9,8,p_22,0
-92.4143872,40.7510398,bloomfield,252,9,9,p_lt,0.16456701799999998
-92.4143872,40.7510398,bloomfield,252,9,9,p_22,0.002362206
-92.4143872,40.7510398,bloomfield,253,9,10,p_lt,0.18924534897560974
-92.4143872,40.7510398,bloomfield,253,9,10,p_22,0.674016112
-92.4143872,40.7510398,bloomfield,254,9,11,p_lt,0.11827354187804877
-92.4143872,40.7510398,bloomfield,254,9,11,p_22,0.093700838
-92.4143872,40.7510398,bloomfield,255,9,12,p_lt,0.08793935995121951
-92.4143872,40.7510398,bloomfield,255,9,12,p_22,0
-92.4143872,40.7510398,bloomfield,256,9,13,p_lt,0.2128482040487805
-92.4143872,40.7510398,bloomfield,256,9,13,p_22,0
-92.4143872,40.7510398,bloomfield,257,9,14,p_lt,0.13638378787804878
-92.4143872,40.7510398,bloomfield,257,9,14,p_22,0
-92.4143872,40.7510398,bloomfield,258,9,15,p_lt,0.14205884375609756
-92.4143872,40.7510398,bloomfield,258,9,15,p_22,0
-92.4143872,40.7510398,bloomfield,259,9,16,p_lt,0.09262536209756098
-92.4143872,40.7510398,bloomfield,259,9,16,p_22,0.001574804
-92.4143872,40.7510398,bloomfield,260,9,17,p_lt,0.0945170473902439
-92.4143872,40.7510398,bloomfield,260,9,17,p_22,0.094881941
-92.4143872,40.7510398,bloomfield,261,9,18,p_lt,0.19918389860975608
-92.4143872,40.7510398,bloomfield,261,9,18,p_22,0.186614274
-92.4143872,40.7510398,bloomfield,262,9,19,p_lt,0.1390628751707317
-92.4143872,40.7510398,bloomfield,262,9,19,p_22,0.009842525
-92.4143872,40.7510398,bloomfield,263,9,20,p_lt,0.12703098851219513
-92.4143872,40.7510398,bloomfield,263,9,20,p_22,0.006299216
-92.4143872,40.7510398,bloomfield,264,9,21,p_lt,0.18052631219512194
-92.4143872,40.7510398,bloomfield,264,9,21,p_22,0.009055123
-92.4143872,40.7510398,bloomfield,265,9,22,p_lt,0.11804308275609755
-92.4143872,40.7510398,bloomfield,265,9,22,p_22,0
-92.4143872,40.7510398,bloomfield,266,9,23,p_lt,0.10450360934146341
-92.4143872,40.7510398,bloomfield,266,9,23,p_22,0.315748202
-92.4143872,40.7510398,bloomfield,267,9,24,p_lt,0.1019973663902439
-92.4143872,40.7510398,bloomfield,267,9,24,p_22,0.011811029999999998
-92.4143872,40.7510398,bloomfield,268,9,25,p_lt,0.16353955441463414
-92.4143872,40.7510398,bloomfield,268,9,25,p_22,0
-92.4143872,40.7510398,bloomfield,269,9,26,p_lt,0.038265816707317074
-92.4143872,40.7510398,bloomfield,269,9,26,p_22,0
-92.4143872,40.7510398,bloomfield,270,9,27,p_lt,0.10316886692682926
-92.4143872,40.7510398,bloomfield,270,9,27,p_22,0
-92.4143872,40.7510398,bloomfield,271,9,28,p_lt,0.12281550707317072
-92.4143872,40.7510398,bloomfield,271,9,28,p_22,0
-92.4143872,40.7510398,bloomfield,272,9,29,p_lt,0.12991172753658536
-92.4143872,40.7510398,bloomfield,272,9,29,p_22,0
-92.4143872,40.7510398,bloomfield,273,9,30,p_lt,0.04106013356097561
-92.4143872,40.7510398,bloomfield,273,9,30,p_22,0
-92.4143872,40.7510398,bloomfield,274,10,1,p_lt,0.07228734458536586
-92.4143872,40.7510398,bloomfield,274,10,1,p_22,0
-92.4143872,40.7510398,bloomfield,275,10,2,p_lt,0.14228930287804878
-92.4143872,40.7510398,bloomfield,275,10,2,p_22,0
-92.4143872,40.7510398,bloomfield,276,10,3,p_lt,0.10366819502439024
-92.4143872,40.7510398,bloomfield,276,10,3,p_22,0.001574804
-92.4143872,40.7510398,bloomfield,277,10,4,p_lt,0.1541099353414634
-92.4143872,40.7510398,bloomfield,277,10,4,p_22,0
-92.4143872,40.7510398,bloomfield,278,10,5,p_lt,0.11276172787804878
-92.4143872,40.7510398,bloomfield,278,10,5,p_22,0.053149635
-92.4143872,40.7510398,bloomfield,279,10,6,p_lt,0.08611489190243901
-92.4143872,40.7510398,bloomfield,279,10,6,p_22,0.019291349
-92.4143872,40.7510398,bloomfield,280,10,7,p_lt,0.07634918660975609
-92.4143872,40.7510398,bloomfield,280,10,7,p_22,7.87402e-4
-92.4143872,40.7510398,bloomfield,281,10,8,p_lt,0.1329269010487805
-92.4143872,40.7510398,bloomfield,281,10,8,p_22,0
-92.4143872,40.7510398,bloomfield,282,10,9,p_lt,0.09461307202439023
-92.4143872,40.7510398,bloomfield,282,10,9,p_22,0
-92.4143872,40.7510398,bloomfield,283,10,10,p_lt,0.07916270839024389
-92.4143872,40.7510398,bloomfield,283,10,10,p_22,0
-92.4143872,40.7510398,bloomfield,284,10,11,p_lt,0.09853087709756096
-92.4143872,40.7510398,bloomfield,284,10,11,p_22,0.6519688559999999
-92.4143872,40.7510398,bloomfield,285,10,12,p_lt,0.09903020519512194
-92.4143872,40.7510398,bloomfield,285,10,12,p_22,0.08149610699999998
-92.4143872,40.7510398,bloomfield,286,10,13,p_lt,0.1083830045609756
-92.4143872,40.7510398,bloomfield,286,10,13,p_22,0
-92.4143872,40.7510398,bloomfield,287,10,14,p_lt,0.09752261843902438
-92.4143872,40.7510398,bloomfield,287,10,14,p_22,0.030314977
-92.4143872,40.7510398,bloomfield,288,10,15,p_lt,0.09048401275609756
-92.4143872,40.7510398,bloomfield,288,10,15,p_22,0
-92.4143872,40.7510398,bloomfield,289,10,16,p_lt,0.09014792653658536
-92.4143872,40.7510398,bloomfield,289,10,16,p_22,0
-92.4143872,40.7510398,bloomfield,290,10,17,p_lt,0.12441911846341464
-92.4143872,40.7510398,bloomfield,290,10,17,p_22,0
-92.4143872,40.7510398,bloomfield,291,10,18,p_lt,0.0684751666097561
-92.4143872,40.7510398,bloomfield,291,10,18,p_22,0
-92.4143872,40.7510398,bloomfield,292,10,19,p_lt,0.11674675019512194
-92.4143872,40.7510398,bloomfield,292,10,19,p_22,0
-92.4143872,40.7510398,bloomfield,293,10,20,p_lt,0.04780106287804878
-92.4143872,40.7510398,bloomfield,293,10,20,p_22,0
-92.4143872,40.7510398,bloomfield,294,10,21,p_lt,0.07342043526829267
-92.4143872,40.7510398,bloomfield,294,10,21,p_22,0
-92.4143872,40.7510398,bloomfield,295,10,22,p_lt,0.11543121270731707
-92.4143872,40.7510398,bloomfield,295,10,22,p_22,0
-92.4143872,40.7510398,bloomfield,296,10,23,p_lt,0.15338014812195122
-92.4143872,40.7510398,bloomfield,296,10,23,p_22,0.005905514999999999
-92.4143872,40.7510398,bloomfield,297,10,24,p_lt,0.16963711868292683
-92.4143872,40.7510398,bloomfield,297,10,24,p_22,1.187795917
-92.4143872,40.7510398,bloomfield,298,10,25,p_lt,0.05294798326829268
-92.4143872,40.7510398,bloomfield,298,10,25,p_22,0.005511814
-92.4143872,40.7510398,bloomfield,299,10,26,p_lt,0.07593628068292683
-92.4143872,40.7510398,bloomfield,299,10,26,p_22,0
-92.4143872,40.7510398,bloomfield,300,10,27,p_lt,0.06888807253658535
-92.4143872,40.7510398,bloomfield,300,10,27,p_22,0
-92.4143872,40.7510398,bloomfield,301,10,28,p_lt,0.06279050826829267
-92.4143872,40.7510398,bloomfield,301,10,28,p_22,0
-92.4143872,40.7510398,bloomfield,302,10,29,p_lt,0.06306897970731708
-92.4143872,40.7510398,bloomfield,302,10,29,p_22,0
-92.4143872,40.7510398,bloomfield,303,10,30,p_lt,0.13666225931707318
-92.4143872,40.7510398,bloomfield,303,10,30,p_22,0.001968505
-92.4143872,40.7510398,bloomfield,304,10,31,p_lt,0.12956603885365853
-92.4143872,40.7510398,bloomfield,304,10,31,p_22,0.004724412
-92.4143872,40.7510398,bloomfield,305,11,1,p_lt,0.15024974504878047
-92.4143872,40.7510398,bloomfield,305,11,1,p_22,0
-92.4143872,40.7510398,bloomfield,306,11,2,p_lt,0.12402541746341463
-92.4143872,40.7510398,bloomfield,306,11,2,p_22,0
-92.4143872,40.7510398,bloomfield,307,11,3,p_lt,0.08080472963414634
-92.4143872,40.7510398,bloomfield,307,11,3,p_22,0.001181103
-92.4143872,40.7510398,bloomfield,308,11,4,p_lt,0.10330330141463415
-92.4143872,40.7510398,bloomfield,308,11,4,p_22,1.662993024
-92.4143872,40.7510398,bloomfield,309,11,5,p_lt,0.07237376675609755
-92.4143872,40.7510398,bloomfield,309,11,5,p_22,0.5125987019999999
-92.4143872,40.7510398,bloomfield,310,11,6,p_lt,0.035836393463414634
-92.4143872,40.7510398,bloomfield,310,11,6,p_22,0
-92.4143872,40.7510398,bloomfield,311,11,7,p_lt,0.05436914785365854
-92.4143872,40.7510398,bloomfield,311,11,7,p_22,0
-92.4143872,40.7510398,bloomfield,312,11,8,p_lt,0.058238940609756096
-92.4143872,40.7510398,bloomfield,312,11,8,p_22,3.93701e-4
-92.4143872,40.7510398,bloomfield,313,11,9,p_lt,0.07789518321951219
-92.4143872,40.7510398,bloomfield,313,11,9,p_22,0.0035433089999999997
-92.4143872,40.7510398,bloomfield,314,11,10,p_lt,0.09679283121951218
-92.4143872,40.7510398,bloomfield,314,11,10,p_22,0.39173249499999996
-92.4143872,40.7510398,bloomfield,315,11,11,p_lt,0.09205881675609756
-92.4143872,40.7510398,bloomfield,315,11,11,p_22,0.324803325
-92.4143872,40.7510398,bloomfield,316,11,12,p_lt,0.10145002597560976
-92.4143872,40.7510398,bloomfield,316,11,12,p_22,0.015354339
-92.4143872,40.7510398,bloomfield,317,11,13,p_lt,0.04211640453658536
-92.4143872,40.7510398,bloomfield,317,11,13,p_22,0
-92.4143872,40.7510398,bloomfield,318,11,14,p_lt,0.026992524658536583
-92.4143872,40.7510398,bloomfield,318,11,14,p_22,0.061023654999999996
-92.4143872,40.7510398,bloomfield,319,11,15,p_lt,0.04002306751219512
-92.4143872,40.7510398,bloomfield,319,11,15,p_22,0.21535444699999998
-92.4143872,40.7510398,bloomfield,320,11,16,p_lt,0.0894277417804878
-92.4143872,40.7510398,bloomfield,320,11,16,p_22,0.017716545
-92.4143872,40.7510398,bloomfield,321,11,17,p_lt,0.09847326231707317
-92.4143872,40.7510398,bloomfield,321,11,17,p_22,0.005118113
-92.4143872,40.7510398,bloomfield,325,11,21,p_lt,0.05235263053658536
-92.4143872,40.7510398,bloomfield,325,11,21,p_22,0
-92.4143872,40.7510398,bloomfield,326,11,22,p_lt,0.042126007
-92.4143872,40.7510398,bloomfield,326,11,22,p_22,0
-92.4143872,40.7510398,bloomfield,327,11,23,p_lt,0.10027852543902438
-92.4143872,40.7510398,bloomfield,327,11,23,p_22,0.011417328999999999
-92.4143872,40.7510398,bloomfield,328,11,24,p_lt,0.038016152658536584
-92.4143872,40.7510398,bloomfield,328,11,24,p_22,0.071653582
-92.4143872,40.7510398,bloomfield,329,11,25,p_lt,0.05597275924390244
-92.4143872,40.7510398,bloomfield,329,11,25,p_22,0.001968505
-92.4143872,40.7510398,bloomfield,330,11,26,p_lt,0.12463997512195121
-92.4143872,40.7510398,bloomfield,330,11,26,p_22,0
-92.4143872,40.7510398,bloomfield,331,11,27,p_lt,0.1441233733902439
-92.4143872,40.7510398,bloomfield,331,11,27,p_22,0.060236253
-92.4143872,40.7510398,bloomfield,332,11,28,p_lt,0.08085274195121951
-92.4143872,40.7510398,bloomfield,332,11,28,p_22,0
-92.4143872,40.7510398,bloomfield,333,11,29,p_lt,0.06990593365853658
-92.4143872,40.7510398,bloomfield,333,11,29,p_22,0.035826791
-92.4143872,40.7510398,bloomfield,334,11,30,p_lt,0.054330737999999996
-92.4143872,40.7510398,bloomfield,334,11,30,p_22,0
-92.4143872,40.7510398,bloomfield,335,12,1,p_lt,0.06833112965853658
-92.4143872,40.7510398,bloomfield,335,12,1,p_22,0
-92.4143872,40.7510398,bloomfield,336,12,2,p_lt,0.06161900773170731
-92.4143872,40.7510398,bloomfield,336,12,2,p_22,0.020472452
-92.4143872,40.7510398,bloomfield,337,12,3,p_lt,0.057105849926829266
-92.4143872,40.7510398,bloomfield,337,12,3,p_22,0
-92.4143872,40.7510398,bloomfield,338,12,4,p_lt,0.025744204414634146
-92.4143872,40.7510398,bloomfield,338,12,4,p_22,0
-92.4143872,40.7510398,bloomfield,339,12,5,p_lt,0.05869985885365853
-92.4143872,40.7510398,bloomfield,339,12,5,p_22,0.003149608
-92.4143872,40.7510398,bloomfield,340,12,6,p_lt,0.07500484173170732
-92.4143872,40.7510398,bloomfield,340,12,6,p_22,0.009055123
-92.4143872,40.7510398,bloomfield,341,12,7,p_lt,0.028682558219512194
-92.4143872,40.7510398,bloomfield,341,12,7,p_22,0.007086617999999999
-92.4143872,40.7510398,bloomfield,342,12,8,p_lt,0.0551469473902439
-92.4143872,40.7510398,bloomfield,342,12,8,p_22,0.30826788299999996
-92.4143872,40.7510398,bloomfield,343,12,9,p_lt,0.04968314570731707
-92.4143872,40.7510398,bloomfield,343,12,9,p_22,0.09803154900000001
-92.4143872,40.7510398,bloomfield,344,12,10,p_lt,0.05862303914634146
-92.4143872,40.7510398,bloomfield,344,12,10,p_22,0.012992133
-92.4143872,40.7510398,bloomfield,345,12,11,p_lt,0.05348572121951219
-92.4143872,40.7510398,bloomfield,345,12,11,p_22,0.008267720999999999
-92.4143872,40.7510398,bloomfield,346,12,12,p_lt,0.04622625887804878
-92.4143872,40.7510398,bloomfield,346,12,12,p_22,0.010236226
-92.4143872,40.7510398,bloomfield,347,12,13,p_lt,0.10836379963414634
-92.4143872,40.7510398,bloomfield,347,12,13,p_22,0.844882346
-92.4143872,40.7510398,bloomfield,348,12,14,p_lt,0.07560979692682926
-92.4143872,40.7510398,bloomfield,348,12,14,p_22,0.011417328999999999
-92.4143872,40.7510398,bloomfield,349,12,15,p_lt,0.04511237312195122
-92.4143872,40.7510398,bloomfield,349,12,15,p_22,0.020472452
-92.4143872,40.7510398,bloomfield,350,12,16,p_lt,0.04069523995121951
-92.4143872,40.7510398,bloomfield,350,12,16,p_22,0.018503947
-92.4143872,40.7510398,bloomfield,351,12,17,p_lt,0.024793560536585366
-92.4143872,40.7510398,bloomfield,351,12,17,p_22,0.009842525
-92.4143872,40.7510398,bloomfield,352,12,18,p_lt,0.014691769024390244
-92.4143872,40.7510398,bloomfield,352,12,18,p_22,0
-92.4143872,40.7510398,bloomfield,353,12,19,p_lt,0.04450741792682927
-92.4143872,40.7510398,bloomfield,353,12,19,p_22,0.016141740999999998
