lon,lat,city,doy,mm,dd,name,value
-92.5993534,42.3242883,reinbeck,174,6,23,cp_lt,16.115257405902437
-92.5993534,42.3242883,reinbeck,174,6,23,cp_22,14.014574496999998
-92.5993534,42.3242883,reinbeck,175,6,24,cp_lt,16.27350600297561
-92.5993534,42.3242883,reinbeck,175,6,24,cp_22,14.418511722999998
-92.5993534,42.3242883,reinbeck,176,6,25,cp_lt,16.522603506414633
-92.5993534,42.3242883,reinbeck,176,6,25,cp_22,15.433472900999998
-92.5993534,42.3242883,reinbeck,177,6,26,cp_lt,16.686306302707315
-92.5993534,42.3242883,reinbeck,177,6,26,cp_22,15.433472900999998
-92.5993534,42.3242883,reinbeck,178,6,27,cp_lt,16.83569182604878
-92.5993534,42.3242883,reinbeck,178,6,27,cp_22,15.433472900999998
-92.5993534,42.3242883,reinbeck,179,6,28,cp_lt,16.996350641439022
-92.5993534,42.3242883,reinbeck,179,6,28,cp_22,15.494890257
-92.5993534,42.3242883,reinbeck,180,6,29,cp_lt,17.126848119243903
-92.5993534,42.3242883,reinbeck,180,6,29,cp_22,15.498433566
-92.5993534,42.3242883,reinbeck,181,6,30,cp_lt,17.338582437536584
-92.5993534,42.3242883,reinbeck,181,6,30,cp_22,15.511425698999998
-92.5993534,42.3242883,reinbeck,182,7,1,cp_lt,17.41403859504878
-92.5993534,42.3242883,reinbeck,182,7,1,cp_22,15.518906018
-92.5993534,42.3242883,reinbeck,183,7,2,cp_lt,17.479076079756098
-92.5993534,42.3242883,reinbeck,183,7,2,cp_22,15.520087121
-92.5993534,42.3242883,reinbeck,184,7,3,cp_lt,17.587343854756096
-92.5993534,42.3242883,reinbeck,184,7,3,cp_22,15.532685552999999
-92.5993534,42.3242883,reinbeck,185,7,4,cp_lt,17.769953901512196
-92.5993534,42.3242883,reinbeck,185,7,4,cp_22,16.294496988
-92.5993534,42.3242883,reinbeck,186,7,5,cp_lt,17.895534918048778
-92.5993534,42.3242883,reinbeck,186,7,5,cp_22,16.777174413999997
-92.5993534,42.3242883,reinbeck,187,7,6,cp_lt,18.045717445853658
-92.5993534,42.3242883,reinbeck,187,7,6,cp_22,16.900009126
-92.5993534,42.3242883,reinbeck,188,7,7,cp_lt,18.182466127341463
-92.5993534,42.3242883,reinbeck,188,7,7,cp_22,17.528749623
-92.5993534,42.3242883,reinbeck,189,7,8,cp_lt,18.38156360378049
-92.5993534,42.3242883,reinbeck,189,7,8,cp_22,17.824812774999998
-92.5993534,42.3242883,reinbeck,190,7,9,cp_lt,18.496322644048778
-92.5993534,42.3242883,reinbeck,190,7,9,cp_22,17.826387579
-92.5993534,42.3242883,reinbeck,191,7,10,cp_lt,18.72373778509756
-92.5993534,42.3242883,reinbeck,191,7,10,cp_22,17.916938808999998
-92.5993534,42.3242883,reinbeck,192,7,11,cp_lt,18.930402002707314
-92.5993534,42.3242883,reinbeck,192,7,11,cp_22,18.248435050999998
-92.5993534,42.3242883,reinbeck,193,7,12,cp_lt,19.08043089109756
-92.5993534,42.3242883,reinbeck,193,7,12,cp_22,18.248828751999998
-92.5993534,42.3242883,reinbeck,194,7,13,cp_lt,19.210765127024388
-92.5993534,42.3242883,reinbeck,194,7,13,cp_22,18.250009855
-92.5993534,42.3242883,reinbeck,195,7,14,cp_lt,19.35117234707317
-92.5993534,42.3242883,reinbeck,195,7,14,cp_22,18.329143756
-92.5993534,42.3242883,reinbeck,196,7,15,cp_lt,19.47083824614634
-92.5993534,42.3242883,reinbeck,196,7,15,cp_22,18.446860355
-92.5993534,42.3242883,reinbeck,197,7,16,cp_lt,19.562954677682924
-92.5993534,42.3242883,reinbeck,197,7,16,cp_22,18.451191066
-92.5993534,42.3242883,reinbeck,198,7,17,cp_lt,19.762311420634145
-92.5993534,42.3242883,reinbeck,198,7,17,cp_22,18.451584767
-92.5993534,42.3242883,reinbeck,199,7,18,cp_lt,19.981372418512194
-92.5993534,42.3242883,reinbeck,199,7,18,cp_22,18.451584767
-92.5993534,42.3242883,reinbeck,200,7,19,cp_lt,20.127771575731707
-92.5993534,42.3242883,reinbeck,200,7,19,cp_22,18.45276587
-92.5993534,42.3242883,reinbeck,201,7,20,cp_lt,20.30142252412195
-92.5993534,42.3242883,reinbeck,201,7,20,cp_22,18.45276587
-92.5993534,42.3242883,reinbeck,202,7,21,cp_lt,20.396563731634146
-92.5993534,42.3242883,reinbeck,202,7,21,cp_22,18.453946973
-92.5993534,42.3242883,reinbeck,203,7,22,cp_lt,20.54385591795122
-92.5993534,42.3242883,reinbeck,203,7,22,cp_22,18.47245092
-92.5993534,42.3242883,reinbeck,204,7,23,cp_lt,20.650712130829266
-92.5993534,42.3242883,reinbeck,204,7,23,cp_22,18.855128292
-92.5993534,42.3242883,reinbeck,205,7,24,cp_lt,20.790159104536585
-92.5993534,42.3242883,reinbeck,205,7,24,cp_22,18.871270033
-92.5993534,42.3242883,reinbeck,206,7,25,cp_lt,20.968188776243903
-92.5993534,42.3242883,reinbeck,206,7,25,cp_22,18.871270033
-92.5993534,42.3242883,reinbeck,207,7,26,cp_lt,21.143116852268292
-92.5993534,42.3242883,reinbeck,207,7,26,cp_22,18.881506259
-92.5993534,42.3242883,reinbeck,208,7,27,cp_lt,21.286001507878048
-92.5993534,42.3242883,reinbeck,208,7,27,cp_22,18.948041728
-92.5993534,42.3242883,reinbeck,209,7,28,cp_lt,21.41727678521951
-92.5993534,42.3242883,reinbeck,209,7,28,cp_22,19.091742593
-92.5993534,42.3242883,reinbeck,210,7,29,cp_lt,21.461544141560974
-92.5993534,42.3242883,reinbeck,210,7,29,cp_22,19.091742593
-92.5993534,42.3242883,reinbeck,211,7,30,cp_lt,21.539458529707318
-92.5993534,42.3242883,reinbeck,211,7,30,cp_22,19.091742593
-92.5993534,42.3242883,reinbeck,212,7,31,cp_lt,21.63451331504878
-92.5993534,42.3242883,reinbeck,212,7,31,cp_22,19.125207178
-92.5993534,42.3242883,reinbeck,213,8,1,cp_lt,21.658557883439023
-92.5993534,42.3242883,reinbeck,213,8,1,cp_22,19.130325291
-92.5993534,42.3242883,reinbeck,214,8,2,cp_lt,21.705321880268293
-92.5993534,42.3242883,reinbeck,214,8,2,cp_22,19.183081225
-92.5993534,42.3242883,reinbeck,215,8,3,cp_lt,21.806109336268293
-92.5993534,42.3242883,reinbeck,215,8,3,cp_22,19.226782036
-92.5993534,42.3242883,reinbeck,216,8,4,cp_lt,21.944106338
-92.5993534,42.3242883,reinbeck,216,8,4,cp_22,19.227175737
-92.5993534,42.3242883,reinbeck,217,8,5,cp_lt,22.140217448317074
-92.5993534,42.3242883,reinbeck,217,8,5,cp_22,19.227175737
-92.5993534,42.3242883,reinbeck,218,8,6,cp_lt,22.268659998951218
-92.5993534,42.3242883,reinbeck,218,8,6,cp_22,20.028357271999997
-92.5993534,42.3242883,reinbeck,219,8,7,cp_lt,22.424200701341462
-92.5993534,42.3242883,reinbeck,219,8,7,cp_22,20.386625182
-92.5993534,42.3242883,reinbeck,220,8,8,cp_lt,22.621780988560975
-92.5993534,42.3242883,reinbeck,220,8,8,cp_22,20.408278737
-92.5993534,42.3242883,reinbeck,221,8,9,cp_lt,22.807089327536584
-92.5993534,42.3242883,reinbeck,221,8,9,cp_22,20.408278737
-92.5993534,42.3242883,reinbeck,222,8,10,cp_lt,22.925814185195122
-92.5993534,42.3242883,reinbeck,222,8,10,cp_22,20.408278737
-92.5993534,42.3242883,reinbeck,223,8,11,cp_lt,23.02927112602439
-92.5993534,42.3242883,reinbeck,223,8,11,cp_22,20.411428344999997
-92.5993534,42.3242883,reinbeck,224,8,12,cp_lt,23.180615551902438
-92.5993534,42.3242883,reinbeck,224,8,12,cp_22,20.73623167
-92.5993534,42.3242883,reinbeck,225,8,13,cp_lt,23.3335443842439
-92.5993534,42.3242883,reinbeck,225,8,13,cp_22,20.750798607
-92.5993534,42.3242883,reinbeck,226,8,14,cp_lt,23.44626770226829
-92.5993534,42.3242883,reinbeck,226,8,14,cp_22,20.750798607
-92.5993534,42.3242883,reinbeck,227,8,15,cp_lt,23.536694100243903
-92.5993534,42.3242883,reinbeck,227,8,15,cp_22,20.776389172
-92.5993534,42.3242883,reinbeck,228,8,16,cp_lt,23.640842418439025
-92.5993534,42.3242883,reinbeck,228,8,16,cp_22,20.777176574
-92.5993534,42.3242883,reinbeck,229,8,17,cp_lt,23.778791407853657
-92.5993534,42.3242883,reinbeck,229,8,17,cp_22,20.777570275
-92.5993534,42.3242883,reinbeck,230,8,18,cp_lt,23.98142259082927
-92.5993534,42.3242883,reinbeck,230,8,18,cp_22,21.024420801999998
-92.5993534,42.3242883,reinbeck,231,8,19,cp_lt,24.157896663463415
-92.5993534,42.3242883,reinbeck,231,8,19,cp_22,21.320483954
-92.5993534,42.3242883,reinbeck,232,8,20,cp_lt,24.359788456756096
-92.5993534,42.3242883,reinbeck,232,8,20,cp_22,21.682295173
-92.5993534,42.3242883,reinbeck,233,8,21,cp_lt,24.490766057731705
-92.5993534,42.3242883,reinbeck,233,8,21,cp_22,21.686625883999998
-92.5993534,42.3242883,reinbeck,234,8,22,cp_lt,24.640286015560974
-92.5993534,42.3242883,reinbeck,234,8,22,cp_22,21.686625883999998
-92.5993534,42.3242883,reinbeck,235,8,23,cp_lt,24.841832120170732
-92.5993534,42.3242883,reinbeck,235,8,23,cp_22,21.686625883999998
-92.5993534,42.3242883,reinbeck,236,8,24,cp_lt,24.994453673682926
-92.5993534,42.3242883,reinbeck,236,8,24,cp_22,21.711429047
-92.5993534,42.3242883,reinbeck,237,8,25,cp_lt,25.13449600012195
-92.5993534,42.3242883,reinbeck,237,8,25,cp_22,21.71261015
-92.5993534,42.3242883,reinbeck,238,8,26,cp_lt,25.277275028634143
-92.5993534,42.3242883,reinbeck,238,8,26,cp_22,21.71261015
-92.5993534,42.3242883,reinbeck,239,8,27,cp_lt,25.465377684463412
-92.5993534,42.3242883,reinbeck,239,8,27,cp_22,23.189382601
-92.5993534,42.3242883,reinbeck,240,8,28,cp_lt,25.712506682902436
-92.5993534,42.3242883,reinbeck,240,8,28,cp_22,23.604737156
-92.5993534,42.3242883,reinbeck,241,8,29,cp_lt,25.887876472243903
-92.5993534,42.3242883,reinbeck,241,8,29,cp_22,23.663398604999998
-92.5993534,42.3242883,reinbeck,242,8,30,cp_lt,25.97144671134146
-92.5993534,42.3242883,reinbeck,242,8,30,cp_22,23.663398604999998
-92.5993534,42.3242883,reinbeck,243,8,31,cp_lt,26.06409127836585
-92.5993534,42.3242883,reinbeck,243,8,31,cp_22,23.663398604999998
-92.5993534,42.3242883,reinbeck,244,9,1,cp_lt,26.154767340390244
-92.5993534,42.3242883,reinbeck,244,9,1,cp_22,23.759067948
-92.5993534,42.3242883,reinbeck,245,9,2,cp_lt,26.23784785385366
-92.5993534,42.3242883,reinbeck,245,9,2,cp_22,23.775603389999997
-92.5993534,42.3242883,reinbeck,246,9,3,cp_lt,26.378744799536584
-92.5993534,42.3242883,reinbeck,246,9,3,cp_22,23.776390791999997
-92.5993534,42.3242883,reinbeck,247,9,4,cp_lt,26.458051544878046
-92.5993534,42.3242883,reinbeck,247,9,4,cp_22,23.776784492999997
-92.5993534,42.3242883,reinbeck,248,9,5,cp_lt,26.560797903414635
-92.5993534,42.3242883,reinbeck,248,9,5,cp_22,23.776784492999997
-92.5993534,42.3242883,reinbeck,249,9,6,cp_lt,26.653912991146342
-92.5993534,42.3242883,reinbeck,249,9,6,cp_22,23.777178193999998
-92.5993534,42.3242883,reinbeck,250,9,7,cp_lt,26.801435636585364
-92.5993534,42.3242883,reinbeck,250,9,7,cp_22,23.777178193999998
-92.5993534,42.3242883,reinbeck,251,9,8,cp_lt,26.927362341804876
-92.5993534,42.3242883,reinbeck,251,9,8,cp_22,23.777178193999998
-92.5993534,42.3242883,reinbeck,252,9,9,cp_lt,27.063995793731706
-92.5993534,42.3242883,reinbeck,252,9,9,cp_22,23.790170327
-92.5993534,42.3242883,reinbeck,253,9,10,cp_lt,27.23791561109756
-92.5993534,42.3242883,reinbeck,253,9,10,cp_22,24.472060458999998
-92.5993534,42.3242883,reinbeck,254,9,11,cp_lt,27.308647356609754
-92.5993534,42.3242883,reinbeck,254,9,11,cp_22,24.472847860999998
-92.5993534,42.3242883,reinbeck,255,9,12,cp_lt,27.424971598414633
-92.5993534,42.3242883,reinbeck,255,9,12,cp_22,24.472847860999998
-92.5993534,42.3242883,reinbeck,256,9,13,cp_lt,27.527977223463413
-92.5993534,42.3242883,reinbeck,256,9,13,cp_22,24.472847860999998
-92.5993534,42.3242883,reinbeck,257,9,14,cp_lt,27.624424366
-92.5993534,42.3242883,reinbeck,257,9,14,cp_22,24.472847860999998
-92.5993534,42.3242883,reinbeck,258,9,15,cp_lt,27.7130743082439
-92.5993534,42.3242883,reinbeck,258,9,15,cp_22,24.472847860999998
-92.5993534,42.3242883,reinbeck,259,9,16,cp_lt,27.800917643560975
-92.5993534,42.3242883,reinbeck,259,9,16,cp_22,24.521666784999997
-92.5993534,42.3242883,reinbeck,260,9,17,cp_lt,27.898536286634144
-92.5993534,42.3242883,reinbeck,260,9,17,cp_22,24.750013364999997
-92.5993534,42.3242883,reinbeck,261,9,18,cp_lt,28.061874189317074
-92.5993534,42.3242883,reinbeck,261,9,18,cp_22,24.764580302
-92.5993534,42.3242883,reinbeck,262,9,19,cp_lt,28.27293633517073
-92.5993534,42.3242883,reinbeck,262,9,19,cp_22,24.764974003
-92.5993534,42.3242883,reinbeck,263,9,20,cp_lt,28.43349912592683
-92.5993534,42.3242883,reinbeck,263,9,20,cp_22,24.770485816999997
-92.5993534,42.3242883,reinbeck,264,9,21,cp_lt,28.53832921902439
-92.5993534,42.3242883,reinbeck,264,9,21,cp_22,24.770485816999997
-92.5993534,42.3242883,reinbeck,265,9,22,cp_lt,28.669940582585365
-92.5993534,42.3242883,reinbeck,265,9,22,cp_22,24.770485816999997
-92.5993534,42.3242883,reinbeck,266,9,23,cp_lt,28.814198390463414
-92.5993534,42.3242883,reinbeck,266,9,23,cp_22,24.845682708
-92.5993534,42.3242883,reinbeck,267,9,24,cp_lt,28.93650496697561
-92.5993534,42.3242883,reinbeck,267,9,24,cp_22,24.867336263
-92.5993534,42.3242883,reinbeck,268,9,25,cp_lt,29.13054194519512
-92.5993534,42.3242883,reinbeck,268,9,25,cp_22,24.867336263
-92.5993534,42.3242883,reinbeck,269,9,26,cp_lt,29.183326686585364
-92.5993534,42.3242883,reinbeck,269,9,26,cp_22,24.867336263
-92.5993534,42.3242883,reinbeck,270,9,27,cp_lt,29.255998129707315
-92.5993534,42.3242883,reinbeck,270,9,27,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,271,9,28,cp_lt,29.329927495536584
-92.5993534,42.3242883,reinbeck,271,9,28,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,272,9,29,cp_lt,29.416436088439024
-92.5993534,42.3242883,reinbeck,272,9,29,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,273,9,30,cp_lt,29.470872453536582
-92.5993534,42.3242883,reinbeck,273,9,30,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,274,10,1,cp_lt,29.59303499309756
-92.5993534,42.3242883,reinbeck,274,10,1,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,275,10,2,cp_lt,29.712115141902437
-92.5993534,42.3242883,reinbeck,275,10,2,cp_22,24.867729964
-92.5993534,42.3242883,reinbeck,276,10,3,cp_lt,29.816311472414633
-92.5993534,42.3242883,reinbeck,276,10,3,cp_22,24.868123665
-92.5993534,42.3242883,reinbeck,277,10,4,cp_lt,29.905671996951217
-92.5993534,42.3242883,reinbeck,277,10,4,cp_22,24.868123665
-92.5993534,42.3242883,reinbeck,278,10,5,cp_lt,30.030465611487802
-92.5993534,42.3242883,reinbeck,278,10,5,cp_22,24.982690656
-92.5993534,42.3242883,reinbeck,279,10,6,cp_lt,30.108341589780487
-92.5993534,42.3242883,reinbeck,279,10,6,cp_22,24.983478058
-92.5993534,42.3242883,reinbeck,280,10,7,cp_lt,30.189645647512194
-92.5993534,42.3242883,reinbeck,280,10,7,cp_22,24.983478058
-92.5993534,42.3242883,reinbeck,281,10,8,cp_lt,30.324713897902438
-92.5993534,42.3242883,reinbeck,281,10,8,cp_22,24.983478058
-92.5993534,42.3242883,reinbeck,282,10,9,cp_lt,30.40026608004878
-92.5993534,42.3242883,reinbeck,282,10,9,cp_22,24.983478058
-92.5993534,42.3242883,reinbeck,283,10,10,cp_lt,30.46180826807317
-92.5993534,42.3242883,reinbeck,283,10,10,cp_22,24.98426546
-92.5993534,42.3242883,reinbeck,284,10,11,cp_lt,30.562509301902438
-92.5993534,42.3242883,reinbeck,284,10,11,cp_22,24.991352078
-92.5993534,42.3242883,reinbeck,285,10,12,cp_lt,30.67327371739024
-92.5993534,42.3242883,reinbeck,285,10,12,cp_22,25.034659188
-92.5993534,42.3242883,reinbeck,286,10,13,cp_lt,30.764967640536582
-92.5993534,42.3242883,reinbeck,286,10,13,cp_22,25.034659188
-92.5993534,42.3242883,reinbeck,287,10,14,cp_lt,30.867790818780485
-92.5993534,42.3242883,reinbeck,287,10,14,cp_22,25.035052889
-92.5993534,42.3242883,reinbeck,288,10,15,cp_lt,30.98336606843902
-92.5993534,42.3242883,reinbeck,288,10,15,cp_22,25.038202496999997
-92.5993534,42.3242883,reinbeck,289,10,16,cp_lt,31.05343524397561
-92.5993534,42.3242883,reinbeck,289,10,16,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,290,10,17,cp_lt,31.155413405439024
-92.5993534,42.3242883,reinbeck,290,10,17,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,291,10,18,cp_lt,31.216129781609755
-92.5993534,42.3242883,reinbeck,291,10,18,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,292,10,19,cp_lt,31.28524831326829
-92.5993534,42.3242883,reinbeck,292,10,19,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,293,10,20,cp_lt,31.322985994487805
-92.5993534,42.3242883,reinbeck,293,10,20,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,294,10,21,cp_lt,31.412356121487804
-92.5993534,42.3242883,reinbeck,294,10,21,cp_22,25.038596197999997
-92.5993534,42.3242883,reinbeck,295,10,22,cp_lt,31.494898897
-92.5993534,42.3242883,reinbeck,295,10,22,cp_22,25.038989898999997
-92.5993534,42.3242883,reinbeck,296,10,23,cp_lt,31.669577308975608
-92.5993534,42.3242883,reinbeck,296,10,23,cp_22,25.064186763
-92.5993534,42.3242883,reinbeck,297,10,24,cp_lt,31.8024465952439
-92.5993534,42.3242883,reinbeck,297,10,24,cp_22,25.732297359999997
-92.5993534,42.3242883,reinbeck,298,10,25,cp_lt,31.832483100804875
-92.5993534,42.3242883,reinbeck,298,10,25,cp_22,25.733084761999997
-92.5993534,42.3242883,reinbeck,299,10,26,cp_lt,31.91265406785366
-92.5993534,42.3242883,reinbeck,299,10,26,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,300,10,27,cp_lt,31.996531585780488
-92.5993534,42.3242883,reinbeck,300,10,27,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,301,10,28,cp_lt,32.05719034717073
-92.5993534,42.3242883,reinbeck,301,10,28,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,302,10,29,cp_lt,32.111761146756095
-92.5993534,42.3242883,reinbeck,302,10,29,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,303,10,30,cp_lt,32.20579807097561
-92.5993534,42.3242883,reinbeck,303,10,30,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,304,10,31,cp_lt,32.27936254319512
-92.5993534,42.3242883,reinbeck,304,10,31,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,305,11,1,cp_lt,32.43443272487805
-92.5993534,42.3242883,reinbeck,305,11,1,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,306,11,2,cp_lt,32.56237594741463
-92.5993534,42.3242883,reinbeck,306,11,2,cp_22,25.733478462999997
-92.5993534,42.3242883,reinbeck,307,11,3,cp_lt,32.66904011102439
-92.5993534,42.3242883,reinbeck,307,11,3,cp_22,25.796076921999997
-92.5993534,42.3242883,reinbeck,308,11,4,cp_lt,32.733645484878046
-92.5993534,42.3242883,reinbeck,308,11,4,cp_22,26.804738884
-92.5993534,42.3242883,reinbeck,309,11,5,cp_lt,32.81823358509756
-92.5993534,42.3242883,reinbeck,309,11,5,cp_22,27.313006875
-92.5993534,42.3242883,reinbeck,310,11,6,cp_lt,32.850017738999995
-92.5993534,42.3242883,reinbeck,310,11,6,cp_22,27.313794277
-92.5993534,42.3242883,reinbeck,311,11,7,cp_lt,32.91391253056097
-92.5993534,42.3242883,reinbeck,311,11,7,cp_22,27.313794277
-92.5993534,42.3242883,reinbeck,312,11,8,cp_lt,32.96617873892683
-92.5993534,42.3242883,reinbeck,312,11,8,cp_22,27.316550183999997
-92.5993534,42.3242883,reinbeck,313,11,9,cp_lt,33.03006392802439
-92.5993534,42.3242883,reinbeck,313,11,9,cp_22,27.324817905
-92.5993534,42.3242883,reinbeck,314,11,10,cp_lt,33.11782084117073
-92.5993534,42.3242883,reinbeck,314,11,10,cp_22,27.367731313999997
-92.5993534,42.3242883,reinbeck,315,11,11,cp_lt,33.208035984951216
-92.5993534,42.3242883,reinbeck,315,11,11,cp_22,27.379936044999997
-92.5993534,42.3242883,reinbeck,316,11,12,cp_lt,33.28719869334146
-92.5993534,42.3242883,reinbeck,316,11,12,cp_22,27.390959672999998
-92.5993534,42.3242883,reinbeck,317,11,13,cp_lt,33.33833181102439
-92.5993534,42.3242883,reinbeck,317,11,13,cp_22,27.390959672999998
-92.5993534,42.3242883,reinbeck,318,11,14,cp_lt,33.364700175560976
-92.5993534,42.3242883,reinbeck,318,11,14,cp_22,27.409463619999997
-92.5993534,42.3242883,reinbeck,319,11,15,cp_lt,33.405251378560976
-92.5993534,42.3242883,reinbeck,319,11,15,cp_22,27.584660565
-92.5993534,42.3242883,reinbeck,320,11,16,cp_lt,33.47656887434146
-92.5993534,42.3242883,reinbeck,320,11,16,cp_22,27.62599917
-92.5993534,42.3242883,reinbeck,321,11,17,cp_lt,33.56883894529268
-92.5993534,42.3242883,reinbeck,321,11,17,cp_22,27.629542478999998
-92.5993534,42.3242883,reinbeck,322,11,18,cp_lt,33.60700873736585
-92.5993534,42.3242883,reinbeck,322,11,18,cp_22,27.632298386
-92.5993534,42.3242883,reinbeck,323,11,19,cp_lt,33.66470033756097
-92.5993534,42.3242883,reinbeck,323,11,19,cp_22,27.636235396
-92.5993534,42.3242883,reinbeck,324,11,20,cp_lt,33.755126735536585
-92.5993534,42.3242883,reinbeck,324,11,20,cp_22,27.636235396
-92.5993534,42.3242883,reinbeck,325,11,21,cp_lt,33.82217113509756
-92.5993534,42.3242883,reinbeck,325,11,21,cp_22,27.636235396
-92.5993534,42.3242883,reinbeck,326,11,22,cp_lt,33.85621186790244
-92.5993534,42.3242883,reinbeck,326,11,22,cp_22,27.636235396
-92.5993534,42.3242883,reinbeck,327,11,23,cp_lt,33.95391693314634
-92.5993534,42.3242883,reinbeck,327,11,23,cp_22,27.636235396
-92.5993534,42.3242883,reinbeck,328,11,24,cp_lt,33.98966690443903
-92.5993534,42.3242883,reinbeck,328,11,24,cp_22,27.636629097
-92.5993534,42.3242883,reinbeck,329,11,25,cp_lt,34.026396327
-92.5993534,42.3242883,reinbeck,329,11,25,cp_22,27.636629097
-92.5993534,42.3242883,reinbeck,330,11,26,cp_lt,34.11036026709756
-92.5993534,42.3242883,reinbeck,330,11,26,cp_22,27.637022797999997
-92.5993534,42.3242883,reinbeck,331,11,27,cp_lt,34.21695721346341
-92.5993534,42.3242883,reinbeck,331,11,27,cp_22,27.647259023999997
-92.5993534,42.3242883,reinbeck,332,11,28,cp_lt,34.31220404807317
-92.5993534,42.3242883,reinbeck,332,11,28,cp_22,27.647259023999997
-92.5993534,42.3242883,reinbeck,333,11,29,cp_lt,34.35305292743902
-92.5993534,42.3242883,reinbeck,333,11,29,cp_22,27.734266944999998
-92.5993534,42.3242883,reinbeck,334,11,30,cp_lt,34.4069131447317
-92.5993534,42.3242883,reinbeck,334,11,30,cp_22,27.735841749
-92.5993534,42.3242883,reinbeck,335,12,1,cp_lt,34.48477952056098
-92.5993534,42.3242883,reinbeck,335,12,1,cp_22,27.735841749
-92.5993534,42.3242883,reinbeck,336,12,2,cp_lt,34.52652142902439
-92.5993534,42.3242883,reinbeck,336,12,2,cp_22,27.755133097999998
-92.5993534,42.3242883,reinbeck,337,12,3,cp_lt,34.60203520131707
-92.5993534,42.3242883,reinbeck,337,12,3,cp_22,27.755133097999998
-92.5993534,42.3242883,reinbeck,338,12,4,cp_lt,34.64231753534146
-92.5993534,42.3242883,reinbeck,338,12,4,cp_22,27.755526799
-92.5993534,42.3242883,reinbeck,339,12,5,cp_lt,34.691635787439026
-92.5993534,42.3242883,reinbeck,339,12,5,cp_22,27.766550427
-92.5993534,42.3242883,reinbeck,340,12,6,cp_lt,34.73500051221951
-92.5993534,42.3242883,reinbeck,340,12,6,cp_22,27.784266971999998
-92.5993534,42.3242883,reinbeck,341,12,7,cp_lt,34.75870899439024
-92.5993534,42.3242883,reinbeck,341,12,7,cp_22,27.79135359
-92.5993534,42.3242883,reinbeck,342,12,8,cp_lt,34.81367349497561
-92.5993534,42.3242883,reinbeck,342,12,8,cp_22,27.953952103
-92.5993534,42.3242883,reinbeck,343,12,9,cp_lt,34.846245050878046
-92.5993534,42.3242883,reinbeck,343,12,9,cp_22,28.383086192999997
-92.5993534,42.3242883,reinbeck,344,12,10,cp_lt,34.881284439878044
-92.5993534,42.3242883,reinbeck,344,12,10,cp_22,28.404739747999997
-92.5993534,42.3242883,reinbeck,345,12,11,cp_lt,34.92690574356097
-92.5993534,42.3242883,reinbeck,345,12,11,cp_22,28.407889356
-92.5993534,42.3242883,reinbeck,346,12,12,cp_lt,34.974524359634145
-92.5993534,42.3242883,reinbeck,346,12,12,cp_22,28.418125582
-92.5993534,42.3242883,reinbeck,347,12,13,cp_lt,35.05075831668292
-92.5993534,42.3242883,reinbeck,347,12,13,cp_22,28.737023391999998
-92.5993534,42.3242883,reinbeck,348,12,14,cp_lt,35.14129994421951
-92.5993534,42.3242883,reinbeck,348,12,14,cp_22,28.8976534
-92.5993534,42.3242883,reinbeck,349,12,15,cp_lt,35.20149778736585
-92.5993534,42.3242883,reinbeck,349,12,15,cp_22,28.959858158
-92.5993534,42.3242883,reinbeck,350,12,16,cp_lt,35.23859210353658
-92.5993534,42.3242883,reinbeck,350,12,16,cp_22,29.024425121999997
-92.5993534,42.3242883,reinbeck,351,12,17,cp_lt,35.26861900663415
-92.5993534,42.3242883,reinbeck,351,12,17,cp_22,29.042141667
-92.5993534,42.3242883,reinbeck,352,12,18,cp_lt,35.27628177243902
-92.5993534,42.3242883,reinbeck,352,12,18,cp_22,29.042535368
-92.5993534,42.3242883,reinbeck,353,12,19,cp_lt,35.30853644704878
-92.5993534,42.3242883,reinbeck,353,12,19,cp_22,29.084661375
-92.5993534,42.3242883,reinbeck,354,12,20,cp_lt,35.36848462614634
-92.5993534,42.3242883,reinbeck,354,12,20,cp_22,29.085842478
-92.5993534,42.3242883,reinbeck,355,12,21,cp_lt,35.423717995707314
-92.5993534,42.3242883,reinbeck,355,12,21,cp_22,29.315763861999997
-92.5993534,42.3242883,reinbeck,356,12,22,cp_lt,35.483147641780484
-92.5993534,42.3242883,reinbeck,356,12,22,cp_22,29.392141856
-92.5993534,42.3242883,reinbeck,357,12,23,cp_lt,35.52584979658536
-92.5993534,42.3242883,reinbeck,357,12,23,cp_22,29.402771783
